data/example_dataset/I0/00593.png,data/example_dataset/I45/00593.png,data/example_dataset/I90/00593.png,data/example_dataset/I135/00593.png,data/example_dataset/depth/00593.png,data/example_dataset/J/00593.png,data/example_dataset/t/00593.png,data/example_dataset/A/00593.png
data/example_dataset/I0/00594.png,data/example_dataset/I45/00594.png,data/example_dataset/I90/00594.png,data/example_dataset/I135/00594.png,data/example_dataset/depth/00594.png,data/example_dataset/J/00594.png,data/example_dataset/t/00594.png,data/example_dataset/A/00594.png
data/example_dataset/I0/00595.png,data/example_dataset/I45/00595.png,data/example_dataset/I90/00595.png,data/example_dataset/I135/00595.png,data/example_dataset/depth/00595.png,data/example_dataset/J/00595.png,data/example_dataset/t/00595.png,data/example_dataset/A/00595.png
data/example_dataset/I0/00596.png,data/example_dataset/I45/00596.png,data/example_dataset/I90/00596.png,data/example_dataset/I135/00596.png,data/example_dataset/depth/00596.png,data/example_dataset/J/00596.png,data/example_dataset/t/00596.png,data/example_dataset/A/00596.png
data/example_dataset/I0/00597.png,data/example_dataset/I45/00597.png,data/example_dataset/I90/00597.png,data/example_dataset/I135/00597.png,data/example_dataset/depth/00597.png,data/example_dataset/J/00597.png,data/example_dataset/t/00597.png,data/example_dataset/A/00597.png
data/example_dataset/I0/00598.png,data/example_dataset/I45/00598.png,data/example_dataset/I90/00598.png,data/example_dataset/I135/00598.png,data/example_dataset/depth/00598.png,data/example_dataset/J/00598.png,data/example_dataset/t/00598.png,data/example_dataset/A/00598.png
data/example_dataset/I0/00599.png,data/example_dataset/I45/00599.png,data/example_dataset/I90/00599.png,data/example_dataset/I135/00599.png,data/example_dataset/depth/00599.png,data/example_dataset/J/00599.png,data/example_dataset/t/00599.png,data/example_dataset/A/00599.png
data/example_dataset/I0/00600.png,data/example_dataset/I45/00600.png,data/example_dataset/I90/00600.png,data/example_dataset/I135/00600.png,data/example_dataset/depth/00600.png,data/example_dataset/J/00600.png,data/example_dataset/t/00600.png,data/example_dataset/A/00600.png
data/example_dataset/I0/00601.png,data/example_dataset/I45/00601.png,data/example_dataset/I90/00601.png,data/example_dataset/I135/00601.png,data/example_dataset/depth/00601.png,data/example_dataset/J/00601.png,data/example_dataset/t/00601.png,data/example_dataset/A/00601.png
data/example_dataset/I0/00602.png,data/example_dataset/I45/00602.png,data/example_dataset/I90/00602.png,data/example_dataset/I135/00602.png,data/example_dataset/depth/00602.png,data/example_dataset/J/00602.png,data/example_dataset/t/00602.png,data/example_dataset/A/00602.png
data/example_dataset/I0/00603.png,data/example_dataset/I45/00603.png,data/example_dataset/I90/00603.png,data/example_dataset/I135/00603.png,data/example_dataset/depth/00603.png,data/example_dataset/J/00603.png,data/example_dataset/t/00603.png,data/example_dataset/A/00603.png
data/example_dataset/I0/00604.png,data/example_dataset/I45/00604.png,data/example_dataset/I90/00604.png,data/example_dataset/I135/00604.png,data/example_dataset/depth/00604.png,data/example_dataset/J/00604.png,data/example_dataset/t/00604.png,data/example_dataset/A/00604.png
data/example_dataset/I0/00605.png,data/example_dataset/I45/00605.png,data/example_dataset/I90/00605.png,data/example_dataset/I135/00605.png,data/example_dataset/depth/00605.png,data/example_dataset/J/00605.png,data/example_dataset/t/00605.png,data/example_dataset/A/00605.png
data/example_dataset/I0/00606.png,data/example_dataset/I45/00606.png,data/example_dataset/I90/00606.png,data/example_dataset/I135/00606.png,data/example_dataset/depth/00606.png,data/example_dataset/J/00606.png,data/example_dataset/t/00606.png,data/example_dataset/A/00606.png
data/example_dataset/I0/00607.png,data/example_dataset/I45/00607.png,data/example_dataset/I90/00607.png,data/example_dataset/I135/00607.png,data/example_dataset/depth/00607.png,data/example_dataset/J/00607.png,data/example_dataset/t/00607.png,data/example_dataset/A/00607.png
data/example_dataset/I0/00608.png,data/example_dataset/I45/00608.png,data/example_dataset/I90/00608.png,data/example_dataset/I135/00608.png,data/example_dataset/depth/00608.png,data/example_dataset/J/00608.png,data/example_dataset/t/00608.png,data/example_dataset/A/00608.png
data/example_dataset/I0/00609.png,data/example_dataset/I45/00609.png,data/example_dataset/I90/00609.png,data/example_dataset/I135/00609.png,data/example_dataset/depth/00609.png,data/example_dataset/J/00609.png,data/example_dataset/t/00609.png,data/example_dataset/A/00609.png
data/example_dataset/I0/00610.png,data/example_dataset/I45/00610.png,data/example_dataset/I90/00610.png,data/example_dataset/I135/00610.png,data/example_dataset/depth/00610.png,data/example_dataset/J/00610.png,data/example_dataset/t/00610.png,data/example_dataset/A/00610.png
data/example_dataset/I0/00611.png,data/example_dataset/I45/00611.png,data/example_dataset/I90/00611.png,data/example_dataset/I135/00611.png,data/example_dataset/depth/00611.png,data/example_dataset/J/00611.png,data/example_dataset/t/00611.png,data/example_dataset/A/00611.png
data/example_dataset/I0/00612.png,data/example_dataset/I45/00612.png,data/example_dataset/I90/00612.png,data/example_dataset/I135/00612.png,data/example_dataset/depth/00612.png,data/example_dataset/J/00612.png,data/example_dataset/t/00612.png,data/example_dataset/A/00612.png
data/example_dataset/I0/00613.png,data/example_dataset/I45/00613.png,data/example_dataset/I90/00613.png,data/example_dataset/I135/00613.png,data/example_dataset/depth/00613.png,data/example_dataset/J/00613.png,data/example_dataset/t/00613.png,data/example_dataset/A/00613.png
data/example_dataset/I0/00614.png,data/example_dataset/I45/00614.png,data/example_dataset/I90/00614.png,data/example_dataset/I135/00614.png,data/example_dataset/depth/00614.png,data/example_dataset/J/00614.png,data/example_dataset/t/00614.png,data/example_dataset/A/00614.png
data/example_dataset/I0/00615.png,data/example_dataset/I45/00615.png,data/example_dataset/I90/00615.png,data/example_dataset/I135/00615.png,data/example_dataset/depth/00615.png,data/example_dataset/J/00615.png,data/example_dataset/t/00615.png,data/example_dataset/A/00615.png
data/example_dataset/I0/00616.png,data/example_dataset/I45/00616.png,data/example_dataset/I90/00616.png,data/example_dataset/I135/00616.png,data/example_dataset/depth/00616.png,data/example_dataset/J/00616.png,data/example_dataset/t/00616.png,data/example_dataset/A/00616.png
data/example_dataset/I0/00617.png,data/example_dataset/I45/00617.png,data/example_dataset/I90/00617.png,data/example_dataset/I135/00617.png,data/example_dataset/depth/00617.png,data/example_dataset/J/00617.png,data/example_dataset/t/00617.png,data/example_dataset/A/00617.png
data/example_dataset/I0/00618.png,data/example_dataset/I45/00618.png,data/example_dataset/I90/00618.png,data/example_dataset/I135/00618.png,data/example_dataset/depth/00618.png,data/example_dataset/J/00618.png,data/example_dataset/t/00618.png,data/example_dataset/A/00618.png
data/example_dataset/I0/00619.png,data/example_dataset/I45/00619.png,data/example_dataset/I90/00619.png,data/example_dataset/I135/00619.png,data/example_dataset/depth/00619.png,data/example_dataset/J/00619.png,data/example_dataset/t/00619.png,data/example_dataset/A/00619.png
data/example_dataset/I0/00620.png,data/example_dataset/I45/00620.png,data/example_dataset/I90/00620.png,data/example_dataset/I135/00620.png,data/example_dataset/depth/00620.png,data/example_dataset/J/00620.png,data/example_dataset/t/00620.png,data/example_dataset/A/00620.png
data/example_dataset/I0/00621.png,data/example_dataset/I45/00621.png,data/example_dataset/I90/00621.png,data/example_dataset/I135/00621.png,data/example_dataset/depth/00621.png,data/example_dataset/J/00621.png,data/example_dataset/t/00621.png,data/example_dataset/A/00621.png
data/example_dataset/I0/00622.png,data/example_dataset/I45/00622.png,data/example_dataset/I90/00622.png,data/example_dataset/I135/00622.png,data/example_dataset/depth/00622.png,data/example_dataset/J/00622.png,data/example_dataset/t/00622.png,data/example_dataset/A/00622.png
data/example_dataset/I0/00623.png,data/example_dataset/I45/00623.png,data/example_dataset/I90/00623.png,data/example_dataset/I135/00623.png,data/example_dataset/depth/00623.png,data/example_dataset/J/00623.png,data/example_dataset/t/00623.png,data/example_dataset/A/00623.png
data/example_dataset/I0/00624.png,data/example_dataset/I45/00624.png,data/example_dataset/I90/00624.png,data/example_dataset/I135/00624.png,data/example_dataset/depth/00624.png,data/example_dataset/J/00624.png,data/example_dataset/t/00624.png,data/example_dataset/A/00624.png
data/example_dataset/I0/00625.png,data/example_dataset/I45/00625.png,data/example_dataset/I90/00625.png,data/example_dataset/I135/00625.png,data/example_dataset/depth/00625.png,data/example_dataset/J/00625.png,data/example_dataset/t/00625.png,data/example_dataset/A/00625.png
data/example_dataset/I0/00626.png,data/example_dataset/I45/00626.png,data/example_dataset/I90/00626.png,data/example_dataset/I135/00626.png,data/example_dataset/depth/00626.png,data/example_dataset/J/00626.png,data/example_dataset/t/00626.png,data/example_dataset/A/00626.png
data/example_dataset/I0/00627.png,data/example_dataset/I45/00627.png,data/example_dataset/I90/00627.png,data/example_dataset/I135/00627.png,data/example_dataset/depth/00627.png,data/example_dataset/J/00627.png,data/example_dataset/t/00627.png,data/example_dataset/A/00627.png
data/example_dataset/I0/00628.png,data/example_dataset/I45/00628.png,data/example_dataset/I90/00628.png,data/example_dataset/I135/00628.png,data/example_dataset/depth/00628.png,data/example_dataset/J/00628.png,data/example_dataset/t/00628.png,data/example_dataset/A/00628.png
data/example_dataset/I0/00629.png,data/example_dataset/I45/00629.png,data/example_dataset/I90/00629.png,data/example_dataset/I135/00629.png,data/example_dataset/depth/00629.png,data/example_dataset/J/00629.png,data/example_dataset/t/00629.png,data/example_dataset/A/00629.png
data/example_dataset/I0/00630.png,data/example_dataset/I45/00630.png,data/example_dataset/I90/00630.png,data/example_dataset/I135/00630.png,data/example_dataset/depth/00630.png,data/example_dataset/J/00630.png,data/example_dataset/t/00630.png,data/example_dataset/A/00630.png
data/example_dataset/I0/00631.png,data/example_dataset/I45/00631.png,data/example_dataset/I90/00631.png,data/example_dataset/I135/00631.png,data/example_dataset/depth/00631.png,data/example_dataset/J/00631.png,data/example_dataset/t/00631.png,data/example_dataset/A/00631.png
data/example_dataset/I0/00632.png,data/example_dataset/I45/00632.png,data/example_dataset/I90/00632.png,data/example_dataset/I135/00632.png,data/example_dataset/depth/00632.png,data/example_dataset/J/00632.png,data/example_dataset/t/00632.png,data/example_dataset/A/00632.png
data/example_dataset/I0/00633.png,data/example_dataset/I45/00633.png,data/example_dataset/I90/00633.png,data/example_dataset/I135/00633.png,data/example_dataset/depth/00633.png,data/example_dataset/J/00633.png,data/example_dataset/t/00633.png,data/example_dataset/A/00633.png
data/example_dataset/I0/00634.png,data/example_dataset/I45/00634.png,data/example_dataset/I90/00634.png,data/example_dataset/I135/00634.png,data/example_dataset/depth/00634.png,data/example_dataset/J/00634.png,data/example_dataset/t/00634.png,data/example_dataset/A/00634.png
data/example_dataset/I0/00635.png,data/example_dataset/I45/00635.png,data/example_dataset/I90/00635.png,data/example_dataset/I135/00635.png,data/example_dataset/depth/00635.png,data/example_dataset/J/00635.png,data/example_dataset/t/00635.png,data/example_dataset/A/00635.png
data/example_dataset/I0/00636.png,data/example_dataset/I45/00636.png,data/example_dataset/I90/00636.png,data/example_dataset/I135/00636.png,data/example_dataset/depth/00636.png,data/example_dataset/J/00636.png,data/example_dataset/t/00636.png,data/example_dataset/A/00636.png
data/example_dataset/I0/00637.png,data/example_dataset/I45/00637.png,data/example_dataset/I90/00637.png,data/example_dataset/I135/00637.png,data/example_dataset/depth/00637.png,data/example_dataset/J/00637.png,data/example_dataset/t/00637.png,data/example_dataset/A/00637.png
data/example_dataset/I0/00638.png,data/example_dataset/I45/00638.png,data/example_dataset/I90/00638.png,data/example_dataset/I135/00638.png,data/example_dataset/depth/00638.png,data/example_dataset/J/00638.png,data/example_dataset/t/00638.png,data/example_dataset/A/00638.png
data/example_dataset/I0/00639.png,data/example_dataset/I45/00639.png,data/example_dataset/I90/00639.png,data/example_dataset/I135/00639.png,data/example_dataset/depth/00639.png,data/example_dataset/J/00639.png,data/example_dataset/t/00639.png,data/example_dataset/A/00639.png
data/example_dataset/I0/00640.png,data/example_dataset/I45/00640.png,data/example_dataset/I90/00640.png,data/example_dataset/I135/00640.png,data/example_dataset/depth/00640.png,data/example_dataset/J/00640.png,data/example_dataset/t/00640.png,data/example_dataset/A/00640.png
data/example_dataset/I0/00641.png,data/example_dataset/I45/00641.png,data/example_dataset/I90/00641.png,data/example_dataset/I135/00641.png,data/example_dataset/depth/00641.png,data/example_dataset/J/00641.png,data/example_dataset/t/00641.png,data/example_dataset/A/00641.png
data/example_dataset/I0/00642.png,data/example_dataset/I45/00642.png,data/example_dataset/I90/00642.png,data/example_dataset/I135/00642.png,data/example_dataset/depth/00642.png,data/example_dataset/J/00642.png,data/example_dataset/t/00642.png,data/example_dataset/A/00642.png
data/example_dataset/I0/00643.png,data/example_dataset/I45/00643.png,data/example_dataset/I90/00643.png,data/example_dataset/I135/00643.png,data/example_dataset/depth/00643.png,data/example_dataset/J/00643.png,data/example_dataset/t/00643.png,data/example_dataset/A/00643.png
data/example_dataset/I0/00644.png,data/example_dataset/I45/00644.png,data/example_dataset/I90/00644.png,data/example_dataset/I135/00644.png,data/example_dataset/depth/00644.png,data/example_dataset/J/00644.png,data/example_dataset/t/00644.png,data/example_dataset/A/00644.png
data/example_dataset/I0/00645.png,data/example_dataset/I45/00645.png,data/example_dataset/I90/00645.png,data/example_dataset/I135/00645.png,data/example_dataset/depth/00645.png,data/example_dataset/J/00645.png,data/example_dataset/t/00645.png,data/example_dataset/A/00645.png
data/example_dataset/I0/00646.png,data/example_dataset/I45/00646.png,data/example_dataset/I90/00646.png,data/example_dataset/I135/00646.png,data/example_dataset/depth/00646.png,data/example_dataset/J/00646.png,data/example_dataset/t/00646.png,data/example_dataset/A/00646.png
data/example_dataset/I0/00647.png,data/example_dataset/I45/00647.png,data/example_dataset/I90/00647.png,data/example_dataset/I135/00647.png,data/example_dataset/depth/00647.png,data/example_dataset/J/00647.png,data/example_dataset/t/00647.png,data/example_dataset/A/00647.png
data/example_dataset/I0/00648.png,data/example_dataset/I45/00648.png,data/example_dataset/I90/00648.png,data/example_dataset/I135/00648.png,data/example_dataset/depth/00648.png,data/example_dataset/J/00648.png,data/example_dataset/t/00648.png,data/example_dataset/A/00648.png
data/example_dataset/I0/00649.png,data/example_dataset/I45/00649.png,data/example_dataset/I90/00649.png,data/example_dataset/I135/00649.png,data/example_dataset/depth/00649.png,data/example_dataset/J/00649.png,data/example_dataset/t/00649.png,data/example_dataset/A/00649.png
data/example_dataset/I0/00650.png,data/example_dataset/I45/00650.png,data/example_dataset/I90/00650.png,data/example_dataset/I135/00650.png,data/example_dataset/depth/00650.png,data/example_dataset/J/00650.png,data/example_dataset/t/00650.png,data/example_dataset/A/00650.png
data/example_dataset/I0/00651.png,data/example_dataset/I45/00651.png,data/example_dataset/I90/00651.png,data/example_dataset/I135/00651.png,data/example_dataset/depth/00651.png,data/example_dataset/J/00651.png,data/example_dataset/t/00651.png,data/example_dataset/A/00651.png
data/example_dataset/I0/00652.png,data/example_dataset/I45/00652.png,data/example_dataset/I90/00652.png,data/example_dataset/I135/00652.png,data/example_dataset/depth/00652.png,data/example_dataset/J/00652.png,data/example_dataset/t/00652.png,data/example_dataset/A/00652.png
data/example_dataset/I0/00653.png,data/example_dataset/I45/00653.png,data/example_dataset/I90/00653.png,data/example_dataset/I135/00653.png,data/example_dataset/depth/00653.png,data/example_dataset/J/00653.png,data/example_dataset/t/00653.png,data/example_dataset/A/00653.png
data/example_dataset/I0/00654.png,data/example_dataset/I45/00654.png,data/example_dataset/I90/00654.png,data/example_dataset/I135/00654.png,data/example_dataset/depth/00654.png,data/example_dataset/J/00654.png,data/example_dataset/t/00654.png,data/example_dataset/A/00654.png
data/example_dataset/I0/00655.png,data/example_dataset/I45/00655.png,data/example_dataset/I90/00655.png,data/example_dataset/I135/00655.png,data/example_dataset/depth/00655.png,data/example_dataset/J/00655.png,data/example_dataset/t/00655.png,data/example_dataset/A/00655.png
data/example_dataset/I0/00656.png,data/example_dataset/I45/00656.png,data/example_dataset/I90/00656.png,data/example_dataset/I135/00656.png,data/example_dataset/depth/00656.png,data/example_dataset/J/00656.png,data/example_dataset/t/00656.png,data/example_dataset/A/00656.png
data/example_dataset/I0/00657.png,data/example_dataset/I45/00657.png,data/example_dataset/I90/00657.png,data/example_dataset/I135/00657.png,data/example_dataset/depth/00657.png,data/example_dataset/J/00657.png,data/example_dataset/t/00657.png,data/example_dataset/A/00657.png
data/example_dataset/I0/00658.png,data/example_dataset/I45/00658.png,data/example_dataset/I90/00658.png,data/example_dataset/I135/00658.png,data/example_dataset/depth/00658.png,data/example_dataset/J/00658.png,data/example_dataset/t/00658.png,data/example_dataset/A/00658.png
data/example_dataset/I0/00659.png,data/example_dataset/I45/00659.png,data/example_dataset/I90/00659.png,data/example_dataset/I135/00659.png,data/example_dataset/depth/00659.png,data/example_dataset/J/00659.png,data/example_dataset/t/00659.png,data/example_dataset/A/00659.png
data/example_dataset/I0/00660.png,data/example_dataset/I45/00660.png,data/example_dataset/I90/00660.png,data/example_dataset/I135/00660.png,data/example_dataset/depth/00660.png,data/example_dataset/J/00660.png,data/example_dataset/t/00660.png,data/example_dataset/A/00660.png
data/example_dataset/I0/00661.png,data/example_dataset/I45/00661.png,data/example_dataset/I90/00661.png,data/example_dataset/I135/00661.png,data/example_dataset/depth/00661.png,data/example_dataset/J/00661.png,data/example_dataset/t/00661.png,data/example_dataset/A/00661.png
data/example_dataset/I0/00662.png,data/example_dataset/I45/00662.png,data/example_dataset/I90/00662.png,data/example_dataset/I135/00662.png,data/example_dataset/depth/00662.png,data/example_dataset/J/00662.png,data/example_dataset/t/00662.png,data/example_dataset/A/00662.png
data/example_dataset/I0/00663.png,data/example_dataset/I45/00663.png,data/example_dataset/I90/00663.png,data/example_dataset/I135/00663.png,data/example_dataset/depth/00663.png,data/example_dataset/J/00663.png,data/example_dataset/t/00663.png,data/example_dataset/A/00663.png
data/example_dataset/I0/00664.png,data/example_dataset/I45/00664.png,data/example_dataset/I90/00664.png,data/example_dataset/I135/00664.png,data/example_dataset/depth/00664.png,data/example_dataset/J/00664.png,data/example_dataset/t/00664.png,data/example_dataset/A/00664.png
data/example_dataset/I0/00665.png,data/example_dataset/I45/00665.png,data/example_dataset/I90/00665.png,data/example_dataset/I135/00665.png,data/example_dataset/depth/00665.png,data/example_dataset/J/00665.png,data/example_dataset/t/00665.png,data/example_dataset/A/00665.png
data/example_dataset/I0/00666.png,data/example_dataset/I45/00666.png,data/example_dataset/I90/00666.png,data/example_dataset/I135/00666.png,data/example_dataset/depth/00666.png,data/example_dataset/J/00666.png,data/example_dataset/t/00666.png,data/example_dataset/A/00666.png
data/example_dataset/I0/00667.png,data/example_dataset/I45/00667.png,data/example_dataset/I90/00667.png,data/example_dataset/I135/00667.png,data/example_dataset/depth/00667.png,data/example_dataset/J/00667.png,data/example_dataset/t/00667.png,data/example_dataset/A/00667.png
data/example_dataset/I0/00668.png,data/example_dataset/I45/00668.png,data/example_dataset/I90/00668.png,data/example_dataset/I135/00668.png,data/example_dataset/depth/00668.png,data/example_dataset/J/00668.png,data/example_dataset/t/00668.png,data/example_dataset/A/00668.png
data/example_dataset/I0/00669.png,data/example_dataset/I45/00669.png,data/example_dataset/I90/00669.png,data/example_dataset/I135/00669.png,data/example_dataset/depth/00669.png,data/example_dataset/J/00669.png,data/example_dataset/t/00669.png,data/example_dataset/A/00669.png
data/example_dataset/I0/00670.png,data/example_dataset/I45/00670.png,data/example_dataset/I90/00670.png,data/example_dataset/I135/00670.png,data/example_dataset/depth/00670.png,data/example_dataset/J/00670.png,data/example_dataset/t/00670.png,data/example_dataset/A/00670.png
data/example_dataset/I0/00671.png,data/example_dataset/I45/00671.png,data/example_dataset/I90/00671.png,data/example_dataset/I135/00671.png,data/example_dataset/depth/00671.png,data/example_dataset/J/00671.png,data/example_dataset/t/00671.png,data/example_dataset/A/00671.png
data/example_dataset/I0/00672.png,data/example_dataset/I45/00672.png,data/example_dataset/I90/00672.png,data/example_dataset/I135/00672.png,data/example_dataset/depth/00672.png,data/example_dataset/J/00672.png,data/example_dataset/t/00672.png,data/example_dataset/A/00672.png
data/example_dataset/I0/00673.png,data/example_dataset/I45/00673.png,data/example_dataset/I90/00673.png,data/example_dataset/I135/00673.png,data/example_dataset/depth/00673.png,data/example_dataset/J/00673.png,data/example_dataset/t/00673.png,data/example_dataset/A/00673.png
data/example_dataset/I0/00674.png,data/example_dataset/I45/00674.png,data/example_dataset/I90/00674.png,data/example_dataset/I135/00674.png,data/example_dataset/depth/00674.png,data/example_dataset/J/00674.png,data/example_dataset/t/00674.png,data/example_dataset/A/00674.png
data/example_dataset/I0/00675.png,data/example_dataset/I45/00675.png,data/example_dataset/I90/00675.png,data/example_dataset/I135/00675.png,data/example_dataset/depth/00675.png,data/example_dataset/J/00675.png,data/example_dataset/t/00675.png,data/example_dataset/A/00675.png
data/example_dataset/I0/00676.png,data/example_dataset/I45/00676.png,data/example_dataset/I90/00676.png,data/example_dataset/I135/00676.png,data/example_dataset/depth/00676.png,data/example_dataset/J/00676.png,data/example_dataset/t/00676.png,data/example_dataset/A/00676.png
data/example_dataset/I0/00677.png,data/example_dataset/I45/00677.png,data/example_dataset/I90/00677.png,data/example_dataset/I135/00677.png,data/example_dataset/depth/00677.png,data/example_dataset/J/00677.png,data/example_dataset/t/00677.png,data/example_dataset/A/00677.png
data/example_dataset/I0/00678.png,data/example_dataset/I45/00678.png,data/example_dataset/I90/00678.png,data/example_dataset/I135/00678.png,data/example_dataset/depth/00678.png,data/example_dataset/J/00678.png,data/example_dataset/t/00678.png,data/example_dataset/A/00678.png
data/example_dataset/I0/00679.png,data/example_dataset/I45/00679.png,data/example_dataset/I90/00679.png,data/example_dataset/I135/00679.png,data/example_dataset/depth/00679.png,data/example_dataset/J/00679.png,data/example_dataset/t/00679.png,data/example_dataset/A/00679.png
data/example_dataset/I0/00680.png,data/example_dataset/I45/00680.png,data/example_dataset/I90/00680.png,data/example_dataset/I135/00680.png,data/example_dataset/depth/00680.png,data/example_dataset/J/00680.png,data/example_dataset/t/00680.png,data/example_dataset/A/00680.png
data/example_dataset/I0/00681.png,data/example_dataset/I45/00681.png,data/example_dataset/I90/00681.png,data/example_dataset/I135/00681.png,data/example_dataset/depth/00681.png,data/example_dataset/J/00681.png,data/example_dataset/t/00681.png,data/example_dataset/A/00681.png
data/example_dataset/I0/00682.png,data/example_dataset/I45/00682.png,data/example_dataset/I90/00682.png,data/example_dataset/I135/00682.png,data/example_dataset/depth/00682.png,data/example_dataset/J/00682.png,data/example_dataset/t/00682.png,data/example_dataset/A/00682.png
data/example_dataset/I0/00683.png,data/example_dataset/I45/00683.png,data/example_dataset/I90/00683.png,data/example_dataset/I135/00683.png,data/example_dataset/depth/00683.png,data/example_dataset/J/00683.png,data/example_dataset/t/00683.png,data/example_dataset/A/00683.png
data/example_dataset/I0/00684.png,data/example_dataset/I45/00684.png,data/example_dataset/I90/00684.png,data/example_dataset/I135/00684.png,data/example_dataset/depth/00684.png,data/example_dataset/J/00684.png,data/example_dataset/t/00684.png,data/example_dataset/A/00684.png
data/example_dataset/I0/00685.png,data/example_dataset/I45/00685.png,data/example_dataset/I90/00685.png,data/example_dataset/I135/00685.png,data/example_dataset/depth/00685.png,data/example_dataset/J/00685.png,data/example_dataset/t/00685.png,data/example_dataset/A/00685.png
data/example_dataset/I0/00686.png,data/example_dataset/I45/00686.png,data/example_dataset/I90/00686.png,data/example_dataset/I135/00686.png,data/example_dataset/depth/00686.png,data/example_dataset/J/00686.png,data/example_dataset/t/00686.png,data/example_dataset/A/00686.png
data/example_dataset/I0/00687.png,data/example_dataset/I45/00687.png,data/example_dataset/I90/00687.png,data/example_dataset/I135/00687.png,data/example_dataset/depth/00687.png,data/example_dataset/J/00687.png,data/example_dataset/t/00687.png,data/example_dataset/A/00687.png
data/example_dataset/I0/00688.png,data/example_dataset/I45/00688.png,data/example_dataset/I90/00688.png,data/example_dataset/I135/00688.png,data/example_dataset/depth/00688.png,data/example_dataset/J/00688.png,data/example_dataset/t/00688.png,data/example_dataset/A/00688.png
data/example_dataset/I0/00689.png,data/example_dataset/I45/00689.png,data/example_dataset/I90/00689.png,data/example_dataset/I135/00689.png,data/example_dataset/depth/00689.png,data/example_dataset/J/00689.png,data/example_dataset/t/00689.png,data/example_dataset/A/00689.png
data/example_dataset/I0/00690.png,data/example_dataset/I45/00690.png,data/example_dataset/I90/00690.png,data/example_dataset/I135/00690.png,data/example_dataset/depth/00690.png,data/example_dataset/J/00690.png,data/example_dataset/t/00690.png,data/example_dataset/A/00690.png
data/example_dataset/I0/00691.png,data/example_dataset/I45/00691.png,data/example_dataset/I90/00691.png,data/example_dataset/I135/00691.png,data/example_dataset/depth/00691.png,data/example_dataset/J/00691.png,data/example_dataset/t/00691.png,data/example_dataset/A/00691.png
data/example_dataset/I0/00692.png,data/example_dataset/I45/00692.png,data/example_dataset/I90/00692.png,data/example_dataset/I135/00692.png,data/example_dataset/depth/00692.png,data/example_dataset/J/00692.png,data/example_dataset/t/00692.png,data/example_dataset/A/00692.png
data/example_dataset/I0/00693.png,data/example_dataset/I45/00693.png,data/example_dataset/I90/00693.png,data/example_dataset/I135/00693.png,data/example_dataset/depth/00693.png,data/example_dataset/J/00693.png,data/example_dataset/t/00693.png,data/example_dataset/A/00693.png
data/example_dataset/I0/00694.png,data/example_dataset/I45/00694.png,data/example_dataset/I90/00694.png,data/example_dataset/I135/00694.png,data/example_dataset/depth/00694.png,data/example_dataset/J/00694.png,data/example_dataset/t/00694.png,data/example_dataset/A/00694.png
data/example_dataset/I0/00695.png,data/example_dataset/I45/00695.png,data/example_dataset/I90/00695.png,data/example_dataset/I135/00695.png,data/example_dataset/depth/00695.png,data/example_dataset/J/00695.png,data/example_dataset/t/00695.png,data/example_dataset/A/00695.png
data/example_dataset/I0/00696.png,data/example_dataset/I45/00696.png,data/example_dataset/I90/00696.png,data/example_dataset/I135/00696.png,data/example_dataset/depth/00696.png,data/example_dataset/J/00696.png,data/example_dataset/t/00696.png,data/example_dataset/A/00696.png
data/example_dataset/I0/00697.png,data/example_dataset/I45/00697.png,data/example_dataset/I90/00697.png,data/example_dataset/I135/00697.png,data/example_dataset/depth/00697.png,data/example_dataset/J/00697.png,data/example_dataset/t/00697.png,data/example_dataset/A/00697.png
data/example_dataset/I0/00698.png,data/example_dataset/I45/00698.png,data/example_dataset/I90/00698.png,data/example_dataset/I135/00698.png,data/example_dataset/depth/00698.png,data/example_dataset/J/00698.png,data/example_dataset/t/00698.png,data/example_dataset/A/00698.png
data/example_dataset/I0/00699.png,data/example_dataset/I45/00699.png,data/example_dataset/I90/00699.png,data/example_dataset/I135/00699.png,data/example_dataset/depth/00699.png,data/example_dataset/J/00699.png,data/example_dataset/t/00699.png,data/example_dataset/A/00699.png
data/example_dataset/I0/00700.png,data/example_dataset/I45/00700.png,data/example_dataset/I90/00700.png,data/example_dataset/I135/00700.png,data/example_dataset/depth/00700.png,data/example_dataset/J/00700.png,data/example_dataset/t/00700.png,data/example_dataset/A/00700.png
data/example_dataset/I0/00701.png,data/example_dataset/I45/00701.png,data/example_dataset/I90/00701.png,data/example_dataset/I135/00701.png,data/example_dataset/depth/00701.png,data/example_dataset/J/00701.png,data/example_dataset/t/00701.png,data/example_dataset/A/00701.png
data/example_dataset/I0/00702.png,data/example_dataset/I45/00702.png,data/example_dataset/I90/00702.png,data/example_dataset/I135/00702.png,data/example_dataset/depth/00702.png,data/example_dataset/J/00702.png,data/example_dataset/t/00702.png,data/example_dataset/A/00702.png
data/example_dataset/I0/00703.png,data/example_dataset/I45/00703.png,data/example_dataset/I90/00703.png,data/example_dataset/I135/00703.png,data/example_dataset/depth/00703.png,data/example_dataset/J/00703.png,data/example_dataset/t/00703.png,data/example_dataset/A/00703.png
data/example_dataset/I0/00704.png,data/example_dataset/I45/00704.png,data/example_dataset/I90/00704.png,data/example_dataset/I135/00704.png,data/example_dataset/depth/00704.png,data/example_dataset/J/00704.png,data/example_dataset/t/00704.png,data/example_dataset/A/00704.png
